3i. Percent of fleet that is electric,4f. Median household income,4g. Percent of population below the poverty level
1.8552455244941457,3.446722385272259,-0.7616067452621995
-0.09143329760790146,0.07863411368072369,-0.23771784151761965
-0.09143329760790146,-0.1135040628516265,-0.7478201951636579
-0.09143329760790146,-0.8623281347783427,0.8514196162671643
-0.09143329760790146,-0.7052190843029489,1.0168582174496634
-0.09143329760790146,0.337878447428045,-0.21014474132053668
-0.09143329760790146,-0.5302174586473832,-0.18257164112345334
-0.09143329760790146,0.184117504581939,-1.2165628985140715
-0.09143329760790146,0.21281042695336172,-0.5134488434884512
-0.09143329760790146,-0.41897388257750084,0.5481155140992499
-0.09143329760790146,0.7727364265051029,-0.7064605448680331
-0.09143329760790146,-0.7212756004606083,0.6997675651832069
-0.09143329760790146,-0.21877144680901678,-0.14121199082782876
-0.09143329760790146,0.24978361550474334,-1.037337747233031
-0.09143329760790146,-1.0789470982775278,0.49296931370508357
-0.09143329760790146,-0.8466316301937249,1.0306447675482049
-0.09143329760790146,-0.41645380156620904,-0.23771784151761965
-0.09143329760790146,-1.1809383769202386,2.7815366300629836
-0.09143329760790146,-1.2203236430109996,1.3615219699132026
-0.09143329760790146,0.04047288693830451,-0.12742544072928738
-0.09143329760790146,-0.26485292815835315,-0.18257164112345334
-0.09143329760790146,-0.21675538199998332,-0.07227924033512104
-0.030599584417212493,-0.1322246646497944,-0.16878509102491193
0.36254963665097145,-0.4045734196558332,0.49296931370508357
-0.09143329760790146,1.2320031902343873,-1.037337747233031
-0.09143329760790146,-0.5743548775022944,-0.8581125959519905
-0.09143329760790146,-0.1130360478066723,-0.4583026430942848
-0.09143329760790146,0.6721131918399504,-0.8029663955578242
-0.09143329760790146,-0.9159338580042503,2.0094898245446564
-0.09143329760790146,0.17472120252555087,-0.16878509102491193
-0.09143329760790146,-0.4482428234657903,-0.3755833425030355
-0.09143329760790146,-0.3878688826666988,0.49296931370508357
-0.09143329760790146,-0.9314863579596514,1.0030716673511215
-0.09143329760790146,-0.6239284711101353,0.6721944649861241
-0.09143329760790146,-0.4882401092307221,0.1758786614386275
-0.09143329760790146,-0.3045982058221558,-0.33422369220741094
-0.09143329760790146,-0.3387633041038122,1.3477354198146607
-0.09143329760790146,0.2733643735389741,-0.7064605448680331
-0.09143329760790146,-0.151521284964829,-0.41694299279866026
-0.09143329760790146,0.6191194882882136,-0.4583026430942848
-0.09143329760790146,-0.1379128475038531,-1.0097646470359478
-0.09143329760790146,-0.6521533784366038,0.42403656321237565
-0.09143329760790146,-0.87240845882351,1.2925892194204947
-0.09143329760790146,-0.4954403406915559,-0.09985234053220401
-0.09143329760790146,0.016100103443382065,0.5205424139021667
-0.09143329760790146,-0.8414834646992287,2.767750079964443
-0.09143329760790146,-0.8225468559572359,-0.003346489842413106
-0.09143329760790146,-0.6544214513467664,0.258597962029877
0.44558154986852533,-0.18975451402185653,-0.3204371421088692
-0.09143329760790146,-0.8494397204634502,0.46539621350800037
-0.09143329760790146,-0.4673954391516082,-0.2515043916161612
-0.09143329760790146,-0.49889645179275616,0.16209211134008591
-0.09143329760790146,-0.5918154387948165,0.05179971055175323
-0.09143329760790146,-0.2583007175289944,-0.3893698926015769
-0.09143329760790146,-0.8659282505087595,1.0720044178438293
-0.09143329760790146,-1.0176011262312237,0.479182763606542
-0.09143329760790146,-0.6134161331773179,1.7475453726723664
-0.09143329760790146,-0.9392986090946561,0.8514196162671643
-0.09143329760790146,-0.33080704833959085,0.479182763606542
-0.09143329760790146,-1.0073767975568397,1.926770523953407
-0.09143329760790146,-1.1359369302900273,-0.030919590039496084
-0.09143329760790146,-1.6084521199072461,3.1124138324279826
-0.09143329760790146,-0.23590799768580126,-0.43072954289720183
-0.030599584417212493,0.8105016405171762,-0.8029663955578242
-0.09143329760790146,-0.6289326319754147,-0.3617967924044939
-0.09143329760790146,1.8557592416864204,-1.161416698119905
-0.09143329760790146,-0.8261109705303485,0.9203523667598723
-0.09143329760790146,-0.9409186611733437,0.31374416242404335
-0.09143329760790146,0.22253073942548737,-1.4095745998936535
-0.09143329760790146,-0.6344408090429526,0.644621364789041
-0.09143329760790146,-1.2626610040007025,0.9892851172525803
-0.09143329760790146,-0.43467038716211853,-0.5961681440797006
-0.09143329760790146,-0.02591324713058321,-0.09985234053220401
-0.09143329760790146,-0.9792238925449795,1.4166681703073687
-0.09143329760790146,-0.29638994195680524,-0.67888744467095
-0.09143329760790146,-0.70842318730302,0.713554115281749
-0.09143329760790146,-0.39398907940840755,0.06558626065029481
5.099710227997558,-0.20591903365142844,0.7687003156759149
-0.09143329760790146,-0.6806662950215057,0.4378231133109172
-0.09143329760790146,-0.8659282505087595,1.2925892194204947
-0.09143329760790146,-0.33509118605878696,0.713554115281749
-0.09143329760790146,-0.7048590727299072,1.6786126221796587
-0.09143329760790146,0.0992267756587084,-0.5685950438826175
-0.09143329760790146,-0.9007053684645868,0.6032617144934163
-0.09143329760790146,-0.6666258436728797,-0.30665059201032757
-0.09143329760790146,-0.9671635048480829,1.4993874708986186
-0.09143329760790146,-0.8397914103059329,-0.16878509102491193
-0.09143329760790146,-0.8192347494852523,1.0168582174496634
1.5771485499081388,0.06786976764677716,-0.6237412442767839
-0.09143329760790146,-1.0841312649293282,1.0030716673511215
-0.09143329760790146,-0.4646593511964914,1.196083368730704
-0.09143329760790146,0.6787374047839175,-0.9959780969374062
2.133342499080152,2.873043943630325,-0.8167529456563658
-0.09143329760790146,-0.9446627815329772,1.8854108736577824
-0.09143329760790146,-0.30661427063118923,-0.7478201951636579
-0.09143329760790146,-1.2132314150220784,2.2025015259242386
-0.09143329760790146,0.5668818090398643,-1.2441359987111547
-0.09143329760790146,-0.7714252125853158,0.6721944649861241
-0.09143329760790146,-1.4652755173085659,2.6988173294717352
-0.09143329760790146,-0.2846535646756461,-0.3755833425030355
-0.09143329760790146,-1.0194731864110405,2.161141875628614
-0.09143329760790146,-0.0852431543678538,0.1758786614386275
-0.09143329760790146,-1.0109409121299524,1.0030716673511215
-0.09143329760790146,0.08522232546738663,-0.5410219436855346
-0.09143329760790146,-0.8259309647438278,0.7273406653802901
-0.09143329760790146,-0.08459513353637875,-0.7753932953607411
-0.09143329760790146,1.021108410746565,-1.1200570478242806
-0.09143329760790146,-0.5802590673001782,0.5756886142963331
-0.09143329760790146,-0.004780567793035981,-0.5272353935869928
-0.09143329760790146,-0.8196667633729023,0.39646346301529245
-0.09143329760790146,-0.5022445594220438,1.1685102685336208
0.13218519272587215,-0.8544798824860338,1.651039521982576
-0.09143329760790146,-0.3259108909462239,0.644621364789041
-0.09143329760790146,-0.33037503445194083,-0.11363889063074559
-0.09143329760790146,-0.9263021913078511,-0.058492690236579443
-0.09143329760790146,-0.13204465886327355,0.10694591094591957
-0.09143329760790146,-0.7683291130571572,0.13451901114300274
-0.09143329760790146,-0.8819847666664189,1.444241270504452
-0.09143329760790146,-0.12790452577329411,-0.4583026430942848
-0.09143329760790146,0.15078043291827847,1.8302646732636159
-0.09143329760790146,-0.31532655069879817,1.0306447675482049
-0.09143329760790146,-1.4182940070266252,0.8514196162671643
-0.09143329760790146,-0.6241444780539602,0.39646346301529245
-0.09143329760790146,-1.630556830492006,1.4166681703073687
-0.09143329760790146,-0.5928594723566374,-0.41694299279866026
-0.09143329760790146,0.022868321016565846,-0.7202470949665748
-0.09143329760790146,-0.5059166774670691,-0.3617967924044939
-0.09143329760790146,-1.0309215544337662,0.05179971055175323
-0.09143329760790146,-0.45274296812881143,0.20345176163571066
-0.09143329760790146,-1.2004870053364025,2.9194021310483995
-0.09143329760790146,-0.44291465218477327,0.4378231133109172
-0.09143329760790146,-0.7609128746524985,-0.4720891931928266
-0.09143329760790146,-0.7706331871246241,0.5343289640007083
-0.09143329760790146,-0.2391121006858723,-0.18257164112345334
-0.09143329760790146,-0.6890185635160728,0.49296931370508357
-0.09143329760790146,0.3340623247538031,-0.3204371421088692
-0.09143329760790146,-0.47214759191575856,0.14830556124154431
-0.09143329760790146,-0.7298438758990006,1.127150618237996
-0.09143329760790146,-0.05662223431103941,-0.7064605448680331
-0.09143329760790146,-0.3863568340599237,-0.5823815939811591
-0.09143329760790146,-0.10003963001986728,0.24481141193133543
-0.09143329760790146,-0.4551190445108866,0.5067558638036251
-0.09143329760790146,-0.9305863290270472,1.7061857223767418
0.3352360332637801,-0.4214939635887927,-0.003346489842413106
-0.09143329760790146,-0.8059143212827098,0.5067558638036251
-0.09143329760790146,-0.7440643330341473,3.264065883511939
-0.09143329760790146,-0.7349560402361925,0.7824868657744568
-0.09143329760790146,-0.40241335021758307,0.2999576123255018
-0.09143329760790146,-0.54400590189488,1.0720044178438293
-0.09143329760790146,-0.640921017357703,-0.4583026430942848
-0.09143329760790146,-0.4143657344425672,0.5205424139021667
-0.09143329760790146,-0.2887216954510172,0.31374416242404335
-0.09143329760790146,-0.9091296392737624,0.6997675651832069
-0.09143329760790146,0.517200211960111,-1.106270497725739
-0.016561035219361187,0.037664796668579324,0.6721944649861241
-0.09143329760790146,-1.0853193031203656,0.8514196162671643
-0.09143329760790146,-0.21898745375284182,0.35510381271966773
-0.09143329760790146,-1.0636106052659517,0.9065658166613307
-0.09143329760790146,-0.2981899998220137,0.49296931370508357
-0.09143329760790146,1.0478572706235627,-1.2579225488096961
-0.09143329760790146,-0.21135520840435795,0.05179971055175323
-0.09143329760790146,-0.6467172036836742,0.12073246104446116
-0.09143329760790146,1.1382201754570271,-1.037337747233031
-0.09143329760790146,-1.022101270894245,2.6436711290775685
-0.09143329760790146,0.37704770657498093,-1.106270497725739
-0.09143329760790146,0.5066158717126853,-0.3617967924044939
-0.09143329760790146,0.22724689103233353,-1.1200570478242806
-0.09143329760790146,-0.3116904338110771,0.1758786614386275
-0.09143329760790146,-0.49914845989388534,-0.2790774918132446
-0.09143329760790146,-1.336463376474249,1.2788026693219532
-0.09143329760790146,-0.5611064516143602,1.113364068139454
-0.09143329760790146,-0.14450105929051604,-0.5548084937840759
-0.09143329760790146,-1.1955548467857313,1.3890950701102858
-0.09143329760790146,0.32210994052881897,-0.6375277943753255
-0.09143329760790146,-0.8900490259025529,2.492019077993611
-0.09143329760790146,0.19430583209901883,0.258597962029877
-0.09143329760790146,-1.272561322259349,0.6170482645919578
-0.09143329760790146,-0.24490828701184353,0.010440060256128479
-0.09143329760790146,0.4721267630152914,-0.7340336450651164
-0.09143329760790146,-0.7178554905167123,0.12073246104446116
-0.09143329760790146,-0.229463790528355,0.12073246104446116
-0.09143329760790146,-0.7894257912374003,1.0168582174496634
-0.09143329760790146,-0.08880726894096654,-0.5548084937840759
-0.09143329760790146,-0.2748972510462163,-0.030919590039496084
-0.09143329760790146,-1.4509470567015066,1.568320221391326
-0.09143329760790146,-0.9872881517811134,1.5269605710957013
0.3535218617297093,-0.5093367874109651,0.9892851172525803
-0.09143329760790146,-0.7759253572483369,1.8164781231650744
-0.09143329760790146,-0.5696747270527525,0.7687003156759149
-0.09143329760790146,-0.985920107803555,3.167560032822149
-0.09143329760790146,-0.37091233757643516,-1.037337747233031
-0.09143329760790146,-0.4609152308368578,-1.0235511971344895
-0.09143329760790146,-0.6598576260996959,0.6721944649861241
-0.09143329760790146,-1.321558897350323,2.436872877599445
-0.09143329760790146,-0.7794894718214497,1.1685102685336208
-0.09143329760790146,-0.44183461746564817,-0.6099546941782422
1.6782747224848686,-0.39676116852082854,0.10694591094591957
-0.09143329760790146,-0.21535133686512073,0.5619020641977915
-0.09143329760790146,-0.229463790528355,0.713554115281749
-0.09143329760790146,-0.022421134872078814,-1.3406418494009456
-0.09143329760790146,-0.015508912669678356,-1.230349448612613
0.754948798958206,-0.8661442574525846,1.444241270504452
-0.09143329760790146,-0.9334304204540765,-0.5410219436855346
-0.09143329760790146,0.5066158717126853,-1.1889897983169881
-0.09143329760790146,-0.877736630104527,1.51317402099716
-0.09143329760790146,-0.8769086034865311,1.4856009208000764
0.005900643497200897,0.5353447952414122,-0.6237412442767839
-0.09143329760790146,-0.44179861630834405,1.2650161192234115
-0.09143329760790146,-0.44179861630834405,1.2650161192234115
-0.09143329760790146,0.4685266472848745,0.20345176163571066
-0.09143329760790146,-1.2109273409546115,1.5407471211942432
-0.09143329760790146,-1.1434251710092946,1.3890950701102858
-0.09143329760790146,-0.10090365779516733,-0.6651008945724086
-0.09143329760790146,0.3896121104741359,0.5619020641977915
-0.09143329760790146,-0.9044854899815246,-0.2790774918132446
-0.09143329760790146,-0.7463324059443099,0.5343289640007083
-0.09143329760790146,-0.24040814234882238,-1.0924839476271972
-0.09143329760790146,-0.6443051261442949,0.6170482645919578
-0.09143329760790146,-0.19090655105558996,-0.5685950438826175
-0.09143329760790146,0.33399032243919474,-0.41694299279866026
-0.09143329760790146,0.3307142171245154,-0.41694299279866026
-0.09143329760790146,-0.3139225055639356,-0.3893698926015769
-0.09143329760790146,-0.03606557349035888,-0.4031564427001187
-0.09143329760790146,-0.6229204387056185,0.3413172626211261
-0.09143329760790146,-0.6480132453466243,-0.4031564427001187
-0.09143329760790146,-0.39946125531864124,-1.0511242973315726
1.2990515753221321,-0.49691638814102684,-0.3617967924044939
-0.09143329760790146,0.24351941413381792,-0.9132587963461567
-0.09143329760790146,-0.1871264295386522,-0.11363889063074559
-0.09143329760790146,-0.14522108243659942,-0.18257164112345334
-0.09143329760790146,-0.6259085347618645,0.31374416242404335
-0.09143329760790146,-0.23590799768580126,1.9405570740519487
-0.09143329760790146,-0.01090076453474472,-1.064910847430114
-0.09143329760790146,0.9583583935653985,0.05179971055175323
-0.09143329760790146,-0.19205858808932336,0.35510381271966773
-0.09143329760790146,-0.5229092237146369,-0.4996622933899096
-0.09143329760790146,-0.8209268038785482,1.6648260720811172
-0.09143329760790146,-0.777869419742762,1.2098699188292452
0.1886643746369974,-0.45313898085915727,0.9892851172525803
-0.09143329760790146,0.20838228460494893,-0.04470614013803767
-0.09143329760790146,-0.9649314330952244,0.20345176163571066
-0.09143329760790146,-0.5009125166017896,0.5756886142963331
-0.09143329760790146,-0.8059143212827098,0.46539621350800037
-0.09143329760790146,-0.7954379845071966,0.39646346301529245
-0.09143329760790146,-0.49011216941053887,-0.6099546941782422
-0.09143329760790146,-1.6309528432223517,5.525060099672758
-0.09143329760790146,-1.6309528432223517,5.525060099672758
-0.09143329760790146,-0.43841450752175215,0.5067558638036251
-0.09143329760790146,-1.254236733191527,2.795323180161526
-0.09143329760790146,-1.2297559462246919,2.7401769797673596
-0.09143329760790146,-0.7563047265175649,0.6170482645919578
-0.09143329760790146,-0.6736820705044968,0.5343289640007083
-0.09143329760790146,-0.9919323010733512,-0.08606579043366243
-0.09143329760790146,0.9852512580716127,-0.8718991460505322
-0.09143329760790146,-0.4909041948712306,-0.9821915468388647
-0.09143329760790146,-0.9938403624104721,0.42403656321237565
-0.09143329760790146,0.34911080850694576,-0.4858757432913682
-0.09143329760790146,-0.9309463406000889,-0.08606579043366243
-0.09143329760790146,-0.16091758702121714,-0.003346489842413106
-0.09143329760790146,-0.13946089726793237,-0.265290941714703
-0.09143329760790146,0.10160285204078355,-0.7202470949665748
-0.09143329760790146,-1.3503598231936582,2.0232763746431983
-0.09143329760790146,-0.453714999376024,1.2650161192234115
